round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
188,0.8400135877997812,0.269447698778269,0.8547857142857143,0.8544673672240641,0.8477142857142858,0.8477031188695829,0.7943571428571429,,
189,0.8480914455986239,0.23875741729496058,0.8560892857142857,0.8556207479862913,0.8482142857142857,0.8481368272388806,0.8635357142857143,,
190,0.8363019240616649,0.28312930349602805,0.854125,0.8538786846722797,0.8464285714285714,0.8465504126824683,0.8131428571428572,,
191,0.8369678451807225,0.28069318725793513,0.855625,0.8552998304400553,0.8481428571428572,0.8482206077390405,0.7664285714285715,,
192,0.8353866188664839,0.2864647614169791,0.8553392857142857,0.8549848721830801,0.8477857142857143,0.8478394883865403,0.84675,,
193,0.835299297447895,0.28678218973703007,0.8555892857142857,0.8551437925468754,0.8485,0.8485754406192371,0.8322142857142857,,
194,0.8637882128785629,0.1750539476378683,0.8583035714285714,0.8579486809671562,0.8517142857142858,0.851757780678174,0.8721964285714285,,
195,0.8274188412027252,0.3148905818001321,0.8582857142857143,0.8579238466476866,0.8518571428571429,0.8518816630802503,0.8682321428571429,,
196,0.8307299027259039,0.3032077549932486,0.8572678571428571,0.8569090554670238,0.8503571428571428,0.850380658311165,0.8186964285714285,,
197,0.8526231016752215,0.22095010875019716,0.8594285714285714,0.8590436110141301,0.8527142857142858,0.8526278733765871,0.9226964285714285,,
198,0.8463503665746374,0.24548303068684052,0.8584642857142857,0.8580641236376939,0.8527142857142858,0.8526047797740428,0.7936785714285715,,
199,0.8296939869828395,0.306882265168148,0.8565357142857143,0.8563234993206059,0.8505714285714285,0.8506867910344245,0.8127321428571429,,
200,0.83180809213662,0.2993642288930497,0.8575178571428571,0.857264299139778,0.852,0.8521031386040747,0.8779642857142858,,
201,0.8481180324763808,0.23865422586523066,0.858,0.857673297045604,0.8527142857142858,0.8527574016225898,0.7867321428571429,,
202,0.8483951569357908,0.23757774108088392,0.8576071428571429,0.8572202700165171,0.8517857142857143,0.8518073679189488,0.8859642857142858,,
203,0.854948948723004,0.21163428875307289,0.8581071428571428,0.8576953864689116,0.8516428571428571,0.8516246295824729,0.8654642857142857,,
204,0.8468895018526602,0.24340711014672356,0.8591785714285715,0.8587532927449011,0.8524285714285714,0.8523822411371385,0.8496071428571429,,
205,0.8404406186706243,0.267857213332074,0.8585357142857143,0.8579787804320619,0.8522142857142857,0.8520924931281119,0.8151964285714286,,
206,0.834663808012738,0.28908824342397565,0.8572142857142857,0.8569646292496167,0.8500714285714286,0.8502779403226727,0.8774285714285714,,
207,0.8523526252364192,0.22202554232311245,0.8567142857142858,0.8565416800351315,0.8502142857142857,0.8504756929971797,0.8967678571428571,,
208,0.8460150943326752,0.24677097917547697,0.8569285714285715,0.8567214353436231,0.8506428571428571,0.8508694975233538,0.7650714285714286,,
209,0.8427881225892678,0.2590517107464909,0.8567857142857143,0.8565747037653402,0.8512142857142857,0.8514703483661895,0.8106785714285715,,
210,0.8499477580154728,0.2315166021283388,0.8566785714285714,0.8564041431034006,0.8510714285714286,0.8512902458296292,0.8561428571428571,,
