round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
169,0.8734612889449993,0.13265452176069126,0.479625,0.4665194135782037,0.4802142857142857,0.465708497862473,0.8792857142857143,,
170,0.8838054222968705,0.08412691464756783,0.47951785714285716,0.46590344214267676,0.479,0.4638276157262727,0.8968571428571429,,
171,0.8843092331726593,0.08166929644994347,0.47976785714285713,0.46580416004837755,0.4795,0.4639148623961774,0.880625,,
172,0.8842693168066372,0.08186434962853295,0.48001785714285716,0.46574502728393447,0.4805,0.46462646274874553,0.9234821428571428,,
173,0.876521307155754,0.1186660887574621,0.47967857142857145,0.46623285216312815,0.4804285714285714,0.4654598040121167,0.8378928571428571,,
174,0.8729877655418625,0.13479322600004495,0.4778928571428571,0.46515433732849143,0.47978571428571426,0.46538616390541654,0.8544285714285714,,
175,0.8730695895772596,0.13442414918941192,0.47901785714285716,0.46471196710264095,0.47985714285714287,0.463744967012271,0.8755178571428571,,
176,0.8848951176534072,0.07879959180393548,0.4795,0.4649979051985458,0.4794285714285714,0.46306306274998627,0.8997678571428571,,
177,0.8748413342587085,0.12638214900829292,0.47917857142857145,0.4648805946315188,0.47764285714285715,0.4614163903823522,0.8532678571428571,,
178,0.8796456164370122,0.10407302329470014,0.48044642857142855,0.4660255100932191,0.4790714285714286,0.46313170584907076,0.8581785714285715,,
179,0.8776538892767014,0.11341313311933632,0.4802142857142857,0.46580355192509904,0.47778571428571426,0.4617432294017269,0.8956428571428572,,
180,0.8735962272416007,0.13204381001403542,0.4799285714285714,0.4652306576994246,0.478,0.46155629162342765,0.8088571428571428,,
181,0.8743137703303397,0.12878691079039717,0.48076785714285714,0.4680123429817364,0.4795714285714286,0.4651802712450316,0.8496428571428571,,
182,0.8834838129137467,0.08569090779545041,0.4815714285714286,0.46858199512472865,0.48035714285714287,0.4656708207264651,0.8880535714285714,,
183,0.8802694914974691,0.10111996560234127,0.48173214285714283,0.46898055080104156,0.4820714285714286,0.46764735567732413,0.8910892857142857,,
184,0.8829728723093235,0.08816793395850264,0.4816607142857143,0.46794848199025896,0.4815714285714286,0.46615541229072094,0.9054464285714285,,
185,0.880166090592102,0.10161032207169729,0.48146428571428573,0.4692326154118803,0.4817142857142857,0.46805120332536854,0.8971071428571429,,
186,0.8699126133057874,0.1485191225877236,0.4821607142857143,0.46948911496295753,0.48164285714285715,0.46740373493695236,0.863625,,
187,0.8865381131517942,0.0706837208706641,0.481,0.46960188187844815,0.4818571428571429,0.46899355374702767,0.8933392857142857,,
188,0.8828965227587332,0.0885372683308212,0.48146428571428573,0.4703562875842642,0.4815714285714286,0.4690300678138395,0.8743214285714286,,
189,0.885031666853836,0.07812893885496597,0.4821785714285714,0.47142843133674683,0.4815,0.4692793457955112,0.8721071428571429,,
190,0.8806875823955106,0.09913352111136142,0.4823571428571429,0.4711504552248921,0.4810714285714286,0.46828608599478494,0.9275892857142857,,
191,0.8625856150799542,0.1801456187728483,0.4828928571428571,0.4714797177018989,0.48085714285714287,0.46773732614644914,0.9035535714285714,,
192,0.885937677920644,0.0736614770379529,0.48428571428571426,0.47194603289540255,0.4822142857142857,0.46827374941755623,0.8885714285714286,,
193,0.8693696141080984,0.15091403169299156,0.48276785714285714,0.47076880439457397,0.4835714285714286,0.46983680745354706,0.8360892857142858,,
