round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
141,0.8799928589102397,0.20486203486440746,0.6990178571428571,0.6980807131500967,0.6887857142857143,0.687631984853647,0.8883392857142857,0.7784469034266206,0.22155309657337968
142,0.8859358428075252,0.14734111401615602,0.6986071428571429,0.6976929057472672,0.6894285714285714,0.6883104939961998,0.9047857142857143,0.7794062259113086,0.2205937740886916
143,0.8848358725722386,0.1581807101601962,0.6987142857142857,0.6978318082497917,0.6893571428571429,0.6882394183037494,0.8982142857142857,0.7791453278717184,0.22085467212828147
144,0.8773341492442047,0.22980064160133806,0.6992142857142857,0.6983475258691094,0.6895,0.6883764586561492,0.8909821428571428,0.7793779255123823,0.22062207448761786
145,0.884302597364204,0.16340345337965845,0.6991428571428572,0.6982762875550429,0.6898571428571428,0.688716851420095,0.8935357142857143,0.7796736104025721,0.22032638959742784
146,0.8775984871439066,0.2273421221700076,0.6995892857142857,0.6987092969592588,0.6902857142857143,0.6891202930258734,0.8736964285714286,0.7789615517879804,0.22103844821201962
147,0.8885534154151982,0.12117522699815009,0.7004464285714286,0.6995706365470638,0.6913571428571429,0.6901881772271979,0.8942142857142857,0.7797201288683016,0.22027987113169845
148,0.8908412369604349,0.09786171512051967,0.700375,0.6994829884205496,0.6909285714285714,0.6898163175442157,0.8876428571428572,0.7796485521395038,0.220351447860496
149,0.8868993543177273,0.13777116103160703,0.7000535714285714,0.699142540492611,0.6909285714285714,0.6897732204333582,0.8946964285714286,0.7793096074173675,0.2206903925826324
150,0.8833325109532917,0.1728507927830596,0.7001428571428572,0.6992537886402569,0.6912857142857143,0.690184878441734,0.8899642857142858,0.7801088797811561,0.21989112021884388
151,0.8857215484109097,0.1494599835710564,0.7005178571428572,0.6996778657116176,0.6903571428571429,0.6892127437922809,0.8957142857142857,0.7805050082213558,0.2194949917786442
152,0.887085483418801,0.13591426802734174,0.7011428571428572,0.7003263086694107,0.6901428571428572,0.6889731022643707,0.8949642857142858,0.780885683891064,0.21911431610893584
153,0.8853387148815589,0.15323671236782577,0.7013571428571429,0.7005592443046099,0.69,0.6888405998464464,0.8954107142857143,0.7809718812369788,0.2190281187630213
154,0.879861574576543,0.20610460701021016,0.7011428571428572,0.7003765590918528,0.6905,0.6894079090407493,0.9224821428571428,0.7815265911246845,0.21847340887531558
155,0.882860806437807,0.17741994250641513,0.7010892857142857,0.7002739757112317,0.6905,0.6893640383565799,0.9072857142857143,0.7800169814203187,0.21998301857968133
156,0.8821985880269614,0.1838076475146293,0.7013928571428572,0.7005468420521037,0.6907142857142857,0.6895298701627272,0.8806964285714286,0.7789436116359546,0.2210563883640454
157,0.8850635000041557,0.15594498539506807,0.7010178571428571,0.7001584455812526,0.6909285714285714,0.6897522047667209,0.893875,0.7792101074538537,0.2207898925461463
158,0.8847667998431461,0.15885837260078084,0.7007678571428572,0.6998833786344725,0.6907857142857143,0.6896632499643072,0.8997857142857143,0.7789828717818857,0.22101712821811434
159,0.8884053838602496,0.12266923146658248,0.70075,0.6998895027563892,0.6917857142857143,0.690747716056263,0.8896071428571428,0.7796181169975513,0.22038188300244846
160,0.8836289673005824,0.1699709674099017,0.7009642857142857,0.7001135393003531,0.691,0.6899532794373263,0.8887321428571429,0.7797101825527791,0.22028981744722081
161,0.8886277952591788,0.1204238952416028,0.7016785714285714,0.7008386553773551,0.6912142857142857,0.6901268280415441,0.899625,0.7803318195150675,0.21966818048493258
162,0.8844940158713116,0.16153116856666028,0.7015714285714286,0.7006941355829425,0.6911428571428572,0.6900091563361398,0.8902142857142857,0.7798330138081739,0.220166986191826
163,0.8804129419696678,0.20087815290274058,0.7012678571428571,0.7004143609691875,0.6916428571428571,0.6905547389378238,0.9004107142857143,0.7805823999093062,0.21941760009069394
164,0.8848106370301214,0.15842833334821682,0.7016607142857143,0.7008691765321968,0.6915714285714286,0.6904511832491277,0.8850535714285714,0.780450480808184,0.21954951919181598
165,0.8864763919389778,0.1419808986450355,0.7015535714285714,0.7007017679081556,0.6917857142857143,0.6906186012642943,0.8926428571428572,0.7799058238422548,0.22009417615774524
166,0.8879925678181483,0.1268264318132144,0.7017321428571428,0.7008535860294394,0.6917857142857143,0.690583614384128,0.894125,0.7793758420098311,0.220624157990169
167,0.8815165046631601,0.19035452330634328,0.7017678571428572,0.7009012232521821,0.6910714285714286,0.6898864794722265,0.8925,0.7793448704992119,0.22065512950078814
