round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
101,0.8891730320204552,0.0919222896665442,0.73175,0.7304138318274733,0.7257142857142858,0.724416015089109,0.8909642857142858,0.7104876226197397,0.28951237738026026
102,0.8920179921806443,0.06856231466732794,0.7318035714285714,0.7305246370346922,0.7267857142857143,0.7255417603230188,0.8972857142857142,0.7112382425533815,0.2887617574466186
103,0.893498784188589,0.05618880369649766,0.7321785714285715,0.7309155386337951,0.7265714285714285,0.7253108802158852,0.9119107142857142,0.7115531716471847,0.28844682835281543
104,0.8886406032496166,0.09623557906507117,0.7321607142857143,0.7308803290464327,0.7265714285714285,0.7252734398246818,0.9017321428571429,0.7111105301133861,0.288889469886614
105,0.8770439003922237,0.18599592533017584,0.7318928571428571,0.7306639266331355,0.7267142857142858,0.7254523115577617,0.9056607142857143,0.7111859081242418,0.28881409187575824
106,0.8777230646237819,0.1809455071703326,0.7306607142857143,0.7295247875293344,0.7265,0.7253272556083894,0.8470357142857143,0.7115147795765148,0.2884852204234852
107,0.8770177527260301,0.18618988516609747,0.7315178571428571,0.7303169258292795,0.7275,0.7262887148663578,0.8917142857142857,0.7119676173821563,0.28803238261784375
108,0.8711118928752437,0.2291190281835963,0.7330535714285714,0.731818527076029,0.7280714285714286,0.7268728736474392,0.8522321428571429,0.7129167381270188,0.2870832618729813
109,0.8904597328659174,0.08142312979080196,0.7332857142857143,0.7320524909645723,0.7277142857142858,0.7265335887714601,0.9192142857142858,0.7139471996527142,0.28605280034728575
110,0.8859995852203457,0.11736814534859086,0.7330178571428572,0.7317885792427086,0.7277857142857143,0.7265974164024078,0.89275,0.7137564775398152,0.28624352246018475
111,0.8844736361472267,0.12938450645200242,0.7334821428571429,0.7322183699715815,0.7283571428571428,0.7271490852719618,0.8472321428571429,0.7138260038803899,0.28617399611961025
112,0.8845905270854743,0.12846892720813763,0.7338392857142857,0.7325400941171526,0.7285714285714285,0.7273100390963763,0.9290714285714285,0.7150605662731788,0.2849394337268212
113,0.8861027592362047,0.11655063796837305,0.734,0.7327308526638461,0.7287142857142858,0.7275053844069729,0.8916607142857143,0.7146887983667033,0.2853112016332967
114,0.8847949001559053,0.12686618174795009,0.7341071428571428,0.7329069867624821,0.7287857142857143,0.7276431081366462,0.8694107142857143,0.7151897899899038,0.28481021001009615
115,0.8790793220534618,0.17078737515589656,0.7339821428571428,0.7327211314034229,0.7282857142857143,0.727045229161387,0.90575,0.7146305251402407,0.2853694748597594
116,0.8931085515829019,0.05946421140537339,0.7345,0.7332328150140224,0.7293571428571428,0.7280968437692852,0.8984642857142857,0.7145152571742245,0.2854847428257755
117,0.8920117095774437,0.06861449339692882,0.7341785714285715,0.7329495766970735,0.7288571428571429,0.7276661198918323,0.9056785714285714,0.7148018572115217,0.2851981427884783
118,0.8903913656995571,0.0819837008394238,0.7342678571428571,0.733011646226192,0.7287857142857143,0.7275553107171253,0.8942678571428572,0.7141372650940954,0.2858627349059047
119,0.8889825365174786,0.09346760286915377,0.7342857142857143,0.7329921459430846,0.7286428571428571,0.7274027098495891,0.896625,0.7137507162026673,0.2862492837973327
120,0.8910131269216774,0.07687428934411855,0.7345178571428571,0.7331981217024575,0.7287142857142858,0.7274531535251336,0.8974642857142857,0.7138352058800752,0.28616479411992485
121,0.8897273214502274,0.08741258900176092,0.7345714285714285,0.7332432896587359,0.7289285714285715,0.7276965407400564,0.8666964285714286,0.7142231308573536,0.28577686914264655
122,0.8944157484643944,0.04845047536143952,0.73475,0.733401764986986,0.7294285714285714,0.7281258161617677,0.8961428571428571,0.7146784477368783,0.2853215522631216
123,0.8908780416605067,0.07798654229946145,0.7348035714285714,0.7334347937450173,0.7296428571428571,0.7283075919218811,0.8914821428571429,0.7142816406030303,0.2857183593969699
124,0.890076267808872,0.08456336457262453,0.7350535714285714,0.7337186395261421,0.7293571428571428,0.7280756244248265,0.8889464285714286,0.7149632669478594,0.28503673305214067
125,0.8925967002838364,0.06374450168931141,0.7348928571428571,0.7336209216555043,0.7292142857142857,0.7280127468671149,0.9004285714285715,0.7154800552073466,0.28451994479265336
126,0.8917804482023364,0.07053332798038739,0.7347857142857143,0.7334907436628126,0.7292857142857143,0.7280768252876922,0.8871071428571429,0.7150481845457555,0.28495181545424453
127,0.8939642265275729,0.05226827263896716,0.7348392857142857,0.7335564573801341,0.7295714285714285,0.7283956384274625,0.8859285714285714,0.7152915072310196,0.28470849276898047
128,0.8866665384887124,0.11207205497088424,0.7346785714285714,0.7333729613023589,0.7295,0.7283089903434227,0.8726964285714286,0.7149146971944034,0.28508530280559663
129,0.888184208795905,0.09991856750678459,0.7352142857142857,0.7339372740049424,0.7295714285714285,0.7284144849197596,0.853875,0.7157942618479503,0.28420573815204986
130,0.8908543320122819,0.07818163602121686,0.7356428571428572,0.7343545983929668,0.7297142857142858,0.7285466659053579,0.8956785714285714,0.7165833925611147,0.28341660743888536
131,0.8936324008110597,0.05506486650300673,0.7356428571428572,0.7343793514032508,0.7294285714285714,0.7282931747418414,0.8986964285714286,0.7171468970444725,0.28285310295552735
132,0.8944393662928505,0.048250381294609214,0.7357678571428572,0.7344843216307324,0.7297142857142858,0.7285501277625961,0.9085892857142858,0.7166993522232243,0.28330064777677566
133,0.8929452596958214,0.060831674354200165,0.7358035714285714,0.734567499684125,0.7292857142857143,0.7281144002281259,0.8988035714285715,0.7167923291773041,0.28320767082269604
134,0.894174752705688,0.050489977333841196,0.7360714285714286,0.7348453019071424,0.7296428571428571,0.728496762781949,0.8888035714285715,0.7168265913869669,0.2831734086130331
135,0.8950712237974986,0.04288246454228464,0.7361785714285715,0.7349128557394682,0.7298571428571429,0.7286716320737238,0.8962857142857142,0.7164352234882505,0.2835647765117494
136,0.8938307648910776,0.053393999759431314,0.7359642857142857,0.734692337574798,0.73,0.7287981263644776,0.9079821428571428,0.7166566554610189,0.28334334453898125
137,0.8942695257340442,0.049688420034189565,0.7357142857142858,0.7344727400500916,0.7297142857142858,0.728591048970016,0.8951071428571429,0.716727019963819,0.28327298003618107
138,0.8938370455186166,0.053341051662016886,0.7359107142857143,0.7346472420008089,0.7299285714285715,0.7287872780722984,0.8983035714285714,0.716357751421336,0.28364224857866416
139,0.8949846915539834,0.0436192782968611,0.7359107142857143,0.7346331383732575,0.73,0.7288572182071112,0.9024107142857143,0.7160502191758296,0.28394978082417044
140,0.8954834678758903,0.03936486270091066,0.7358214285714286,0.7345330148944533,0.7299285714285715,0.7287732209963403,0.9080714285714285,0.7160355359153181,0.2839644640846819
141,0.8877324047569233,0.10355159246858997,0.7358928571428571,0.7346462013183312,0.7296428571428571,0.728488192812855,0.8965714285714286,0.7161132878593727,0.2838867121406273
142,0.8942066893036535,0.050219939430565574,0.7363214285714286,0.7350230870865999,0.7303571428571428,0.7291728553438517,0.8967857142857143,0.7161629102433422,0.28383708975665783
143,0.8946239004999768,0.04668561657304942,0.7361428571428571,0.7348385156270852,0.7306428571428571,0.7294420109980303,0.88825,0.7163924584901147,0.2836075415098853
144,0.8957014585113738,0.037499833285885846,0.7361428571428571,0.7348126351107467,0.7305714285714285,0.7293451730197026,0.8998035714285715,0.7160314860322792,0.28396851396772066
145,0.8925239439720413,0.06435145935795887,0.7361607142857143,0.7348184398399127,0.7306428571428571,0.7294043083135084,0.8674464285714286,0.7157930041778173,0.2842069958221828
146,0.8912453647057355,0.07495927917471797,0.7362321428571429,0.7348730005371134,0.7308571428571429,0.7295847427268389,0.8900892857142857,0.7160375400705057,0.2839624599294944
147,0.8938091441997382,0.05357624937131007,0.7358928571428571,0.7345883002978708,0.7305,0.7292962094395309,0.8993392857142857,0.7164594298034617,0.2835405701965385
148,0.8941164587577467,0.05098269295076783,0.7358928571428571,0.7346051197479124,0.7301428571428571,0.7289602602228324,0.9064821428571429,0.7168696033332481,0.28313039666675177
149,0.892649695412773,0.0633021707548366,0.7360714285714286,0.734841098043109,0.73,0.7288424285638568,0.8965714285714286,0.7169767612933977,0.2830232387066024
150,0.8941575531936686,0.05063537696466902,0.7361785714285715,0.7349581247309219,0.7304285714285714,0.7292985284567858,0.9005892857142858,0.7171323886804808,0.28286761131951926
151,0.8911481888510797,0.07576101818080866,0.7362142857142857,0.7349671546828817,0.7305,0.729343058354019,0.913875,0.7166832984823946,0.28331670151760546
152,0.8921270069609502,0.06765649210585814,0.7362142857142857,0.7349524641471221,0.7306428571428571,0.729463892417646,0.8873928571428571,0.716054114110323,0.28394588588967695
153,0.8940987455160775,0.05113236250515385,0.7361071428571428,0.7348089538370035,0.7304285714285714,0.729230890293802,0.8956071428571428,0.7155338093558176,0.28446619064418255
154,0.888761516715008,0.09525762610200134,0.7361071428571428,0.734797473107059,0.7305714285714285,0.7293692739603181,0.8846428571428572,0.7157929593313878,0.28420704066861224
155,0.8945683873423644,0.04715659650834745,0.7363571428571428,0.7350847197401856,0.7302857142857143,0.7291177444103778,0.9002678571428572,0.716647897198031,0.283352102801969
156,0.8929754792555609,0.06057874377630839,0.7362321428571429,0.7349478572226158,0.7305714285714285,0.7293952232299092,0.9030535714285715,0.7166394320120695,0.2833605679879304
157,0.8939763165099628,0.05216623393599527,0.7361785714285715,0.7349476613442298,0.7305,0.7293403238523244,0.8988928571428572,0.7167808154444011,0.28321918455559886
158,0.89366884703443,0.05475807748164279,0.7359285714285714,0.7347415207710726,0.7302857142857143,0.7291914599033034,0.8922678571428572,0.7170256336484775,0.2829743663515224
159,0.8896558583493283,0.0879951263133652,0.7359821428571428,0.7348058047349748,0.7305714285714285,0.7294997653473247,0.8672142857142857,0.717169266626544,0.28283073337345593
160,0.8763035924028358,0.1914737739962508,0.7366428571428572,0.7354241534602103,0.7302142857142857,0.7290909452823745,0.90325,0.7175540910289584,0.2824459089710415
161,0.8870341846975012,0.10914104766796129,0.7369821428571428,0.7357752104552453,0.7306428571428571,0.7295196717777623,0.88975,0.7166758394976656,0.28332416050233433
162,0.8924254791762178,0.06517231060722538,0.7368571428571429,0.7356067902530641,0.7305714285714285,0.7294031327699831,0.8963392857142857,0.7157496536242739,0.2842503463757261
163,0.8777237830676428,0.18094015189422788,0.7369464285714286,0.7356806340864822,0.7306428571428571,0.7294587195649916,0.8353928571428572,0.7158090172283775,0.28419098277162236
164,0.8926643273083257,0.06318000983991112,0.7370178571428572,0.7356948138990651,0.7311428571428571,0.7298536148850792,0.8977857142857143,0.7179666598195633,0.28203334018043674
